C19orf18, 1501, -8.902847
EZR, 4166, -8.902936
AZI2, 1111, -8.905932
PCDHGB7, 9495, -8.906093
C6orf89, 1648, -8.907935
APLN, 685, -8.909491
DNAJB1, 3480, -8.911075
SLCO1A2, 12304, -8.916437
ANKRD17, 556, -8.917681
RHBDF2, 11082, -8.917689
BMPR1B, 1315, -8.926525
INTS13, 6122, -8.926688
GLIS3, 5054, -8.931003
S100A10, 11527, -8.931094
HIST1H2BO, 5645, -8.931218
SDCBP, 11688, -8.934237
OR10C1, 9179, -8.935008
TBXT, 13226, -8.935098
USP14, 14474, -8.935958
TMEM173, 13599, -8.939380
VSIR, 14646, -8.941307
TMEM255A, 13668, -8.946192
RAB42, 10738, -8.946440
ESPL1, 4090, -8.949544
OXT, 9299, -8.953031
GYPC, 5423, -8.955440
PER3, 9650, -8.955834
NEXN, 8711, -8.958322
CXCL12, 3053, -8.961604
TMEM144, 13570, -8.967955
SNHG5, 12460, -8.970175
TMEM179B, 13608, -8.973863
TGFBR2, 13358, -8.974618
MRPL42, 8186, -8.975863
SHROOM4, 11964, -8.985809
PAXBP1, 9432, -8.991995
C11orf1, 1432, -8.994492
CXorf56, 3067, -8.997967
TMEM272, 13679, -9.000445
MAPKAPK3, 7670, -9.002511
DUS3L, 3653, -9.002943
DNALI1, 3522, -9.003158
CTTN, 3019, -9.005750
PLD1, 9924, -9.007791
RAB13, 10698, -9.007843
DHODH, 3359, -9.008269
SOCS1, 12528, -9.008300
S100A11, 11528, -9.013321
CDKN1A, 2224, -9.013645
ADA2, 198, -9.015517
MOB3A, 8064, -9.017205
PIFO, 9789, -9.017756
DNAH9, 3475, -9.018088
KCTD18, 6425, -9.019647
MTSS1L, 8331, -9.019871
GTF2H3, 5380, -9.019936
ATG4A, 979, -9.021801
ZIC3, 15065, -9.022267
DNAJC15, 3497, -9.022674
DEFB132, 3297, -9.027001
CTXND1, 3027, -9.027901
FBXO15, 4470, -9.028393
H6PD, 5442, -9.028396
IFIH1, 5948, -9.029639
MRPL11, 8156, -9.030702
LINC00687, 6967, -9.034869
SLC19A3, 12058, -9.036131
ETNPPL, 4110, -9.036808
PFN1P2, 9685, -9.037143
C1orf198, 1545, -9.044287
HLA-DPA1, 5687, -9.047321
PAFAH1B2, 9343, -9.047362
ANTXR1, 623, -9.051047
IL3RA, 6051, -9.054352
STARD7, 12847, -9.058961
DNAJC12, 3494, -9.059551
PTPN23, 10589, -9.059629
NKAPP1, 8788, -9.064201
NEK1, 8672, -9.067895
SRBD1, 12713, -9.068351
HIP1R, 5612, -9.070831
C1GALT1, 1515, -9.071203
SIL1, 11981, -9.071536
URAD, 14452, -9.078794
ZNF271P, 15188, -9.083326
GOLPH3, 5157, -9.086049
ERAP2, 4040, -9.091902
KDR, 6458, -9.093916
CNDP2, 2622, -9.096082
ADAP2, 232, -9.097151
USP24, 14483, -9.099179
SHQ1, 11960, -9.103312
DNAAF5, 3468, -9.103435
ZFP36L1, 15032, -9.103800
SNHG17, 12454, -9.107642
STOM, 12897, -9.108884
AJM1, 382, -9.110388
LOC100128079, 7106, -9.112436
SFMBT2, 11866, -9.114410
SMARCE1, 12358, -9.117197
CILP, 2485, -9.119258
PLAUR, 9904, -9.120526
SDC3, 11686, -9.123616
PNRC1, 10058, -9.123859
NSMCE1, 8997, -9.124148
CREG1, 2874, -9.124663
LINC01485, 7021, -9.126256
KLF3, 6570, -9.129819
PRPF40A, 10406, -9.132056
TXLNA, 14240, -9.139215
HEATR1, 5530, -9.139761
COPB1, 2752, -9.140639
UBE4B, 14336, -9.141207
DISP1, 3414, -9.141466
NFATC4, 8720, -9.143229
CNN3, 2635, -9.144904
IGF2BP2, 5987, -9.145849
WASHC2C, 14679, -9.147373
SLC35G6, 12199, -9.148746
MYCNOS, 8385, -9.162702
EXOC2, 4132, -9.163610
FN1, 4653, -9.167807
TMEM260, 13673, -9.171625
APCDD1L, 676, -9.172430
TSPAN12, 14101, -9.176566
OXER1, 9293, -9.179131
CLDN11, 2527, -9.179607
ERBB2, 4041, -9.180514
HNRNPA1L2, 5742, -9.180728
ANKRD40, 588, -9.181211
ATP6V0A4, 1046, -9.182221
PTPRJ, 10604, -9.182815
SLC22A4, 12077, -9.183353
TDRD3, 13283, -9.183906
CPNE2, 2826, -9.185493
UTP20, 14529, -9.186794
MTUS1, 8334, -9.187770
LOC101060091, 7168, -9.188355
CYSLTR1, 3125, -9.189652
MATN2, 7711, -9.192969
LEF1-AS1, 6848, -9.194295
GPANK1, 5175, -9.196447
DAPL1, 3159, -9.197412
TNFAIP2, 13771, -9.198564
TRIM62, 14009, -9.202390
NIFK, 8760, -9.202535
IFT52, 5976, -9.203280
RHOB, 11093, -9.207525
VEGFC, 14577, -9.208020
ZBED6, 14905, -9.209621
SP7, 12586, -9.210853
C19orf33, 1504, -9.211236
TMEM135, 13564, -9.211615
SERINC5, 11808, -9.213452
PROSER2, 10395, -9.218541
SOCS4, 12530, -9.220852
FRYL, 4738, -9.221555
KCTD12, 6419, -9.224290
DARS, 3160, -9.226039
SESN3, 11834, -9.230868
LAPTM4A, 6781, -9.233612
GPR19, 5243, -9.239597
PODXL, 10064, -9.241208
UQCC2, 14440, -9.241254
HK2, 5678, -9.241492
UNC93B1, 14425, -9.243505
GPR183, 5242, -9.245442
SLC30A5, 12167, -9.246958
RCC1, 10955, -9.247533
ALDH3B1, 436, -9.250082
SMOX, 12408, -9.251163
LOC100507516, 7163, -9.253693
C11orf94, 1447, -9.254717
PDE11A, 9557, -9.260241
LHFPL5, 6883, -9.261990
LRRC49, 7414, -9.262182
SLC27A1, 12142, -9.264105
KIAA1143, 6489, -9.268018
NUCB2, 9040, -9.272503
HLA-DPB2, 5689, -9.274865
FAM86FP, 4390, -9.275751
UBXN2A, 14364, -9.279438
POMC, 10123, -9.283166
PTMA, 10569, -9.288743
LPP, 7352, -9.290517
NUDT21, 9058, -9.292252
BUB3, 1417, -9.296632
TDRD10, 13282, -9.300795
C8orf82, 1669, -9.301014
LACC1, 6750, -9.304316
C12orf60, 1459, -9.307558
ZNF600, 15401, -9.309088
IL10RB, 6022, -9.310057
GSN, 5349, -9.312190
SPRTN, 12684, -9.313156
TMEM30A, 13680, -9.313220
TSPAN2, 14107, -9.313692
BCO2, 1237, -9.313746
ERLIN2, 4073, -9.315736
ZNF181, 15132, -9.316573
DAP, 3153, -9.316944
HIST1H2APS1, 5631, -9.318611
SPG11, 12638, -9.322072
CXorf36, 3065, -9.322397
STAT1, 12851, -9.324195
LRP1, 7369, -9.324853
CILP2, 2486, -9.325518
ROM1, 11267, -9.328157
MYBPH, 8378, -9.333834
LARP7, 6791, -9.336949
AGPS, 350, -9.338495
VANGL2, 14549, -9.339121
HMOX1, 5732, -9.341718
MTA2, 8280, -9.345064
OLMALINC, 9159, -9.345070
PKNOX1, 9876, -9.350620
TM6SF2, 13496, -9.351566
FAM177A1, 4281, -9.355029
SLC3A2, 12227, -9.355792
PLEKHN1, 9958, -9.361125
TUBA1C, 14198, -9.361917
AGA, 323, -9.362458
POLR1A, 10090, -9.364675
FBXL7, 4467, -9.365315
PAXIP1-AS2, 9436, -9.365792
FYTTD1, 4792, -9.365862
CYBB, 3083, -9.369119
PAPSS1, 9383, -9.371556
LRRC46, 7412, -9.380158
TSPAN31, 14109, -9.380797
CYP4F8, 3117, -9.385471
PPP6R3, 10280, -9.386022
SAV1, 11594, -9.386864
TARS, 13139, -9.387000
GPRIN2, 5270, -9.387407
GATM, 4908, -9.387508
SOX9-AS1, 12575, -9.390585
NAGLU, 8490, -9.392855
CNR2, 2658, -9.392936
HSPD1, 5866, -9.393030
RNF217, 11228, -9.394187
LMO2, 7092, -9.395464
STAMBP, 12837, -9.395598
C2orf49, 1592, -9.398324
MINK1, 7979, -9.405213
ARHGAP19, 750, -9.408089
HIST1H2AK, 5629, -9.412600
APBB1IP, 670, -9.414398
SKA2, 12003, -9.420094
IQGAP1, 6162, -9.422139
LIMS2, 6910, -9.423894
ESF1, 4088, -9.425634
CAPN7, 1802, -9.433484
LINC01869, 7040, -9.438901
WDR53, 14728, -9.442003
SERPINA3, 11812, -9.443399
FBLN2, 4446, -9.447318
NFIL3, 8727, -9.449453
JADE3, 6259, -9.453119
TCEA1, 13232, -9.454135
INPP5D, 6106, -9.454799
ZMYND11, 15092, -9.455946
MBNL3, 7732, -9.458508
SAMD9L, 11568, -9.459779
DNAJC13, 3495, -9.460569
CC2D2B, 1894, -9.460909
NOL6, 8854, -9.461032
EPAS1, 3993, -9.465356
SVIP, 13002, -9.467096
ZNF646, 15430, -9.468764
IGFBPL1, 5996, -9.486033
BBS4, 1193, -9.486378
SLC22A15, 12070, -9.487021
PERP, 9652, -9.488134
TTLL4, 14182, -9.494869
SLC7A7, 12288, -9.497396
ZNF19, 15137, -9.498611
APOD, 692, -9.502647
SGPP1, 11896, -9.514484
DPY19L4, 3603, -9.516299
ZBED1, 14901, -9.516433
ZNF708, 15478, -9.524960
TNKS, 13800, -9.526685
DNER, 3528, -9.528682
HIBADH, 5593, -9.531776
EMP3, 3948, -9.534633
B2M, 1115, -9.536070
DNAJA4, 3479, -9.541001
VCAN, 14565, -9.543727
RAB7A, 10746, -9.550426
FKBP5, 4607, -9.551468
TIMP2, 13446, -9.552348
CLCA4, 2516, -9.553257
DPH6, 3582, -9.554332
IFT74, 5978, -9.559532
JOSD2, 6288, -9.563339
RABL3, 10764, -9.565891
SMO, 12405, -9.570837
GAB2, 4813, -9.571547
ZFX, 15048, -9.574842
GRAMD2B, 5286, -9.575321
TBXA2R, 13224, -9.579947
CD248, 2088, -9.580623
LEMD2, 6850, -9.582518
NAIP, 8494, -9.582608
CLMN, 2569, -9.583966
CCDC112, 1904, -9.589535
CARF, 1820, -9.590500
EXOSC3, 4147, -9.591274
B3GNT5, 1129, -9.596026
IMPDH2, 6077, -9.596699
TTPA, 14187, -9.596937
IFI27L2, 5942, -9.598798
TNRC18, 13814, -9.600520
TLR1, 13479, -9.601339
GAREM2, 4887, -9.602220
TES, 13314, -9.603070
SSPN, 12781, -9.603571
SLC22A3, 12075, -9.606493
SLFN11, 12312, -9.611410
AQP7P1, 719, -9.611760
PSMB10, 10487, -9.613341
FIBIN, 4583, -9.625351
RNF114, 11180, -9.628290
RAB10, 10689, -9.628574
CCDC159, 1938, -9.632529
C20orf141, 1563, -9.633991
XAF1, 14814, -9.635333
LOC400682, 7258, -9.638815
LOC105370333, 7207, -9.642889
ZNF610, 15407, -9.644268
SCGB1A1, 11637, -9.645924
RSAD2, 11451, -9.648044
TGFBR3, 13359, -9.650364
LMNA, 7089, -9.657046
PRIMA1, 10335, -9.660053
LOC101060391, 7169, -9.660522
TFDP2, 13340, -9.669209
ATF3, 961, -9.670550
CCDC15, 1931, -9.673324
ZNF75A, 15509, -9.674315
SOS2, 12551, -9.674563
MYO15B, 8416, -9.677119
SCARB1, 11624, -9.679559
AGL, 339, -9.681007
MCM9, 7764, -9.681673
ZNF763, 15512, -9.683948
NUP93, 9090, -9.690827
RENBP, 10996, -9.694490
TOM1, 13829, -9.699453
RPL23AP53, 11318, -9.700145
CCZ1P-OR7E38P, 2073, -9.708298
MRPL52, 8196, -9.708901
FRS2, 4735, -9.709426
TAS2R19, 13146, -9.712174
DOK1, 3560, -9.714828
KRTAP19-2, 6703, -9.716165
GEMIN5, 4955, -9.717919
ZNF844, 15566, -9.723695
TH, 13367, -9.726655
SNX4, 12520, -9.728908
UBL7-AS1, 14343, -9.730563
TMEM167B, 13592, -9.732794
ZC3HAV1, 14964, -9.738483
ATAD3C, 954, -9.739602
CASKIN2, 1841, -9.741812
TMEM87B, 13728, -9.742634
ZNF157, 15123, -9.743498
MANF, 7604, -9.745058
SDHC, 11701, -9.745274
QTRT2, 10683, -9.747674
ARHGAP18, 749, -9.752523
TM9SF1, 13499, -9.754901
TMEM185B, 13616, -9.756290
ABCA1, 27, -9.757911
NDRG2, 8594, -9.759284
GABARAP, 4815, -9.759957
CXCL3, 3057, -9.760752
CCDC122, 1912, -9.761318
PABPC5, 9331, -9.762587
DDC, 3235, -9.765903
QSER1, 10679, -9.774751
ASIC1, 922, -9.779145
HID1, 5596, -9.781291
HIST2H2BE, 5669, -9.787939
MAP7, 7646, -9.788537
ENDOD1, 3956, -9.791698
TCIRG1, 13262, -9.806465
PALD1, 9359, -9.809387
IGDCC4, 5983, -9.810418
GAB1, 4812, -9.810819
BBX, 1197, -9.814220
ZNF717, 15487, -9.815716
CCT8L2, 2070, -9.820719
C11orf54, 1438, -9.821523
HEATR5A, 5533, -9.824159
BMPR1A, 1314, -9.826773
MTERF3, 8290, -9.827419
CHRM4, 2442, -9.830822
NXN, 9103, -9.832876
HDAC1, 5506, -9.833476
DLX4, 3447, -9.834784
PECAM1, 9634, -9.839733
BAZ1A, 1181, -9.840930
PRR25, 10428, -9.842364
LENEP, 6852, -9.843120
RDH10, 10968, -9.844771
PGRMC2, 9712, -9.855437
RNF20, 11219, -9.859341
GLTPD2, 5074, -9.859919
ZNF707, 15477, -9.862009
RBM34, 10919, -9.863822
ZFHX4-AS1, 15025, -9.867166
HLA-E, 5697, -9.868236
SDS, 11707, -9.871152
CYP20A1, 3099, -9.871210
NPAP1, 8888, -9.872227
CNOT1, 2640, -9.874153
NIFK-AS1, 8761, -9.879989
NAALADL2, 8472, -9.880215
TMED10, 13519, -9.881391
HNRNPUL1, 5763, -9.882371
ELOVL2, 3908, -9.883600
PTPDC1, 10577, -9.888808
ST3GAL5, 12808, -9.898288
DST, 3633, -9.898605
MNDA, 8056, -9.898706
TSACC, 14075, -9.899414
GRAMD1C, 5285, -9.901412
UBAP1, 14287, -9.906421
SYT11, 13052, -9.906709
RFNG, 11028, -9.907904
LPAR6, 7342, -9.909648
HSPA2, 5850, -9.915053
SCGB2A2, 11640, -9.921802
FAT1, 4436, -9.931426
LIX1L, 7072, -9.935485
APOE, 693, -9.936307
TMEM165, 13590, -9.936660
ITGA1, 6209, -9.940109
ARHGEF40, 800, -9.941353
CD82, 2122, -9.942084
STAM2, 12836, -9.942262
PPP2R5A, 10259, -9.942489
LOC389199, 7247, -9.945641
PAX4, 9427, -9.949619
LIFR-AS1, 6895, -9.950296
HSPA5, 5853, -9.956813
PIGP, 9801, -9.956821
RHBDD1, 11078, -9.957406
UBR5, 14356, -9.957935
NUP37, 9082, -9.959284
YBX1, 14853, -9.960071
TMEM100, 13529, -9.961666
TMEM87A, 13727, -9.963086
COTL1, 2788, -9.968027
ZNF569, 15371, -9.969343
LOC728715, 7309, -9.971855
PITPNC1, 9854, -9.971953
SPAST, 12602, -9.974239
TLR4, 13482, -9.975550
FGF14-AS2, 4553, -9.979803
EIF4EBP2, 3864, -9.980092
CLEC2D, 2544, -9.980677
TK2, 13460, -9.980711
ERBIN, 4044, -9.982614
CXCL2, 3056, -9.986327
AMER2, 493, -9.988344
SLC2A10, 12153, -9.989260
LRRC63, 7424, -9.995380
RGS2, 11066, -9.997554
CTPS2, 3001, -9.999380
HERC2P11, 5558, -10.001584
PCDH15, 9462, -10.003908
GYG1, 5420, -10.013083
RPN2, 11359, -10.020754
ZDHHC20, 14996, -10.026920
PSPH, 10530, -10.028904
UBE2G1, 14305, -10.030928
ABCB7, 40, -10.031225
SUCO, 12950, -10.031295
LHX8, 6891, -10.035659
SLC27A6, 12147, -10.036836
RBL2, 10898, -10.044034
FOXN2, 4699, -10.044296
CACNG1, 1730, -10.044440
SLC25A21-AS1, 12100, -10.051449
DNM1P46, 3534, -10.060356
TBC1D27P, 13184, -10.061560
OR7E24, 9228, -10.061637
FKTN, 4614, -10.061776
FHL5, 4579, -10.066026
PRKAA1, 10337, -10.073990
INTS14, 6123, -10.074785
MACF1, 7538, -10.075606
VWA5A, 14659, -10.077709
PPP2R3B, 10257, -10.084342
LAT2, 6797, -10.087111
SIM2, 11982, -10.087672
ABCG1, 57, -10.090221
OFD1, 9138, -10.096445
DERA, 3323, -10.098375
PLPP4, 9982, -10.106646
CAAP1, 1699, -10.107920
ZNF688, 15461, -10.108484
CCNK, 2040, -10.111031
NXPE3, 9105, -10.111094
NKAIN4, 8785, -10.111641
CENPQ, 2282, -10.126391
HES1, 5567, -10.127286
RHPN2, 11108, -10.127920
KRTCAP2, 6732, -10.129103
DNAJB11, 3481, -10.132975
IFI44L, 5946, -10.141507
HUS1, 5887, -10.142583
ICE2, 5912, -10.143390
ABCE1, 53, -10.147433
C12orf75, 1463, -10.147720
ITPRIP, 6246, -10.151579
ZNF572, 15375, -10.152961
SLC39A6, 12222, -10.154513
SLCO2B1, 12307, -10.154517
RGS3, 11069, -10.164178
CCDC160, 1939, -10.167796
LATS2, 6799, -10.168828
DERL1, 3324, -10.172937
TMX1, 13764, -10.174904
PRR29, 10429, -10.176786
SPRYD4, 12690, -10.179055
HMX1, 5734, -10.180634
SPATA13, 12604, -10.181217
RAVER2, 10880, -10.189002
TEX9, 13331, -10.191580
FOXS1, 4711, -10.193663
BCCIP, 1210, -10.193711
ZNF790, 15539, -10.194623
WDR44, 14720, -10.194819
EVA1B, 4117, -10.196717
B4GALT1, 1137, -10.202964
HIST1H2BB, 5632, -10.205499
HHIP-AS1, 5590, -10.208445
RSU1, 11470, -10.211231
DUSP15, 3660, -10.218544
TMEM168, 13593, -10.218891
SCIN, 11645, -10.220881
GNS, 5137, -10.222372
FAM184B, 4288, -10.223690
COL1A2, 2704, -10.224471
GNAL, 5102, -10.235714
PCAT19, 9447, -10.236775
ITGB4, 6229, -10.246497
KANSL1L, 6310, -10.246570
ENAH, 3954, -10.247018
MTSS1, 8330, -10.252522
CYP4V2, 3118, -10.252536
COL8A2, 2726, -10.255786
TRIM8, 14018, -10.258010
HLA-C, 5682, -10.259247
MRO, 8148, -10.262176
ASPH, 935, -10.268625
EFEMP1, 3778, -10.272923
KLHL9, 6613, -10.278406
MKLN1, 8011, -10.278469
DPY19L3, 3602, -10.279195
PINLYP, 9834, -10.284489
BIRC2, 1288, -10.288485
AHNAK, 362, -10.288941
VAMP8, 14547, -10.290492
KCTD21, 6428, -10.298035
INPP1, 6101, -10.298910
PDE5A, 9571, -10.299035
CLEC9A, 2550, -10.299446
RAB8B, 10749, -10.310603
SNX5, 12521, -10.311545
PAFAH2, 9345, -10.318207
HHEX, 5588, -10.319370
ZNF112, 15102, -10.320014
RCC2, 10957, -10.321713
PDE9A, 9580, -10.322470
WIPF1, 14773, -10.323777
FMO2, 4649, -10.331470
LLPH, 7076, -10.332695
ZNF195, 15139, -10.332724
COPS2, 2758, -10.338987
CEP350, 2308, -10.341598
EVI2B, 4120, -10.343847
PPIB, 10179, -10.349266
B3GAT2, 1124, -10.356379
LMBR1, 7081, -10.360913
SPTLC1, 12702, -10.361750
LRP10, 7370, -10.361906
VPS4B, 14630, -10.365076
ZNF516, 15330, -10.371058
SREBF1, 12720, -10.373566
EDA, 3742, -10.373859
CD164, 2079, -10.377460
TMEM229A, 13645, -10.379655
MEGF10, 7836, -10.382360
TWF1, 14234, -10.388822
TMEM41B, 13692, -10.389075
SLC14A1, 12033, -10.398522
ADCYAP1R1, 254, -10.405539
RASGEF1B, 10857, -10.407824
ZNF765, 15514, -10.408882
ICOSLG, 5915, -10.415452
IKBKB, 6016, -10.421487
MCCC2, 7745, -10.428439
CEPT1, 2325, -10.429346
C9orf85, 1686, -10.436912
EXOC6B, 4140, -10.437726
BTN2A3P, 1410, -10.438655
SPATA6, 12615, -10.442400
SLC46A3, 12242, -10.442442
PEAK1, 9630, -10.443961
CYYR1, 3134, -10.444020
BCL2L10, 1222, -10.454089
LMOD1, 7096, -10.454782
WDR35, 14713, -10.459333
LAMA1, 6757, -10.474842
LBR, 6803, -10.475025
TMEM176A, 13602, -10.477089
LOC100233156, 7131, -10.482442
ZFYVE16, 15051, -10.485439
ZNF561, 15363, -10.493945
ABL1, 84, -10.498139
ACACB, 98, -10.498916
LPXN, 7353, -10.499592
ZFP36, 15031, -10.505091
CRABP1, 2851, -10.509329
USP3, 14488, -10.510949
ATL3, 989, -10.516094
RABGAP1L, 10758, -10.516172
TMEM167A, 13591, -10.521221
OTOS, 9274, -10.523659
CHST11, 2454, -10.525229
SCARA3, 11622, -10.526754
C5orf56, 1634, -10.532873
PON3, 10132, -10.540979
GAS6, 4896, -10.548358
LEF1, 6847, -10.548866
SOX2-OT, 12566, -10.556757
BCAS1, 1204, -10.563670
FYB1, 4789, -10.570339
CPEB2, 2817, -10.577181
HAGLR, 5456, -10.580597
SNTB1, 12489, -10.585100
ACADSB, 105, -10.585159
REEP3, 10984, -10.591338
TMED2, 13521, -10.592425
THAP5, 13376, -10.594623
LYPLAL1, 7516, -10.595629
PIRT, 9849, -10.595799
LGALS9C, 6869, -10.597430
SHISAL2A, 11953, -10.597628
GLIPR1L2, 5050, -10.598944
ADM, 282, -10.605188
SEC24B-AS1, 11727, -10.605760
EPN2, 4028, -10.607364
NUDT12, 9049, -10.608143
TXLNGY, 14243, -10.609903
RIBC1, 11109, -10.613652
CPT1A, 2843, -10.614239
NOL8, 8856, -10.619695
SDE2, 11691, -10.622650
NACC2, 8482, -10.625437
SCD, 11630, -10.625681
PPP1CC, 10211, -10.625731
PKN1, 9874, -10.625778
AKIRIN1, 405, -10.635168
PRAM1, 10293, -10.650183
MUC4, 8344, -10.654768
CLK1, 2564, -10.655091
RBM22, 10909, -10.659616
ITCH, 6206, -10.675525
OAS3, 9119, -10.677631
HIST1H2AM, 5630, -10.679372
ATP1A2, 1007, -10.679801
OTUD6B, 9282, -10.682308
NOP14, 8863, -10.683209
UGGT1, 14390, -10.684065
SLC35D1, 12186, -10.684832
ROMO1, 11268, -10.689043
SERPINA1, 11811, -10.691252
FAM201A, 4309, -10.697742
SMAD5, 12340, -10.703937
ITGB7, 6231, -10.708830
DNAJC3, 3509, -10.715081
FUBP3, 4760, -10.725273
FAM167A-AS1, 4268, -10.729100
CCDC77, 1982, -10.730151
FNDC3A, 4661, -10.731626
SLC18B1, 12055, -10.732907
CEP70, 2315, -10.733504
HIBCH, 5594, -10.736196
BDNF-AS, 1248, -10.738723
ZHX2, 15062, -10.739550
SDF2L1, 11693, -10.739575
HVCN1, 5890, -10.739886
PIH1D2, 9810, -10.748064
ZNF229, 15162, -10.749844
NT5C2, 9010, -10.754064
HNRNPU, 5762, -10.754685
ALDH9A1, 442, -10.757189
ZNF611, 15408, -10.761793
ATM, 990, -10.764475
MEGF11, 7837, -10.765253
PMP2, 10017, -10.778214
PPP1R3C, 10238, -10.780463
BTBD7, 1397, -10.783897
MAP3K20, 7631, -10.785945
OSTC, 9267, -10.790859
URI1, 14457, -10.802741
LRRFIP2, 7438, -10.812722
TYW3, 14268, -10.813974
MPEG1, 8101, -10.817147
GLUD2, 5076, -10.817191
ACSM5, 157, -10.824962
RNF135, 11190, -10.833088
PLIN3, 9964, -10.833471
PSMA3, 10480, -10.835626
UHRF1, 14396, -10.837375
TANK, 13125, -10.841369
ZNF107, 15101, -10.844139
TMEM106B, 13534, -10.847331
FLVCR1, 4640, -10.847504
ALOX5AP, 476, -10.858184
ZFAND6, 15018, -10.858288
PRPF38B, 10403, -10.858914
TAL2, 13118, -10.860241
STX17, 12923, -10.860623
INTS12, 6121, -10.861319
IFI30, 5943, -10.861829
DAB2, 3140, -10.862976
ERC1, 4045, -10.864071
TWSG1, 14239, -10.867495
ADIPOR1, 278, -10.869791
CCDC191, 1952, -10.869962
RNF141, 11194, -10.872599
ELK3, 3890, -10.874079
KCTD3, 6429, -10.879943
ZC3H12C, 14953, -10.882575
TPTEP1, 13915, -10.885478
SGMS1, 11893, -10.890399
CD3D, 2102, -10.891303
NECAP2, 8658, -10.895745
KLKB1, 6625, -10.901454
GSTCD, 5356, -10.904598
NEO1, 8691, -10.906119
CXCL16, 3055, -10.906455
PHF12, 9726, -10.911214
N6AMT1, 8457, -10.915539
ENOSF1, 3971, -10.923686
BTN3A1, 1411, -10.928319
HNRNPF, 5752, -10.933058
UBL3, 14339, -10.935865
CHST3, 2460, -10.936331
S1PR1, 11541, -10.946471
ZNF710, 15481, -10.946571
TRIOBP, 14021, -10.955987
AGPAT5, 349, -10.967395
HADHA, 5452, -10.970441
HLA-G, 5700, -10.973979
ETFRF1, 4107, -10.978295
GPR107, 5212, -10.978678
PLCG2, 9916, -10.979342
DIMT1, 3399, -10.988547
CHST14, 2457, -10.991002
ATP13A4, 1005, -10.994871
HIST2H2AB, 5666, -11.007519
SHTN1, 11965, -11.009239
KIRREL1, 6550, -11.012608
GTF2F2, 5377, -11.014498
TFEC, 13343, -11.016959
GJA1, 5022, -11.020061
KIZ, 6557, -11.029398
NAGA, 8488, -11.033374
LILRP2, 6902, -11.038849
CARD8, 1818, -11.043030
HLA-DMA, 5683, -11.044590
DIRC2, 3410, -11.045469
FLT1, 4636, -11.046587
CMPK1, 2608, -11.048675
ZNF521, 15335, -11.054173
ACHE, 122, -11.055959
GRB10, 5290, -11.056456
CBX5, 1887, -11.060698
SH3BP4, 11917, -11.071558
SUGT1, 12956, -11.076178
LIMK2, 6908, -11.077111
TMTC1, 13758, -11.077566
ARHGEF6, 801, -11.078974
SRPX, 12745, -11.080575
PPIC, 10180, -11.085827
WBP4, 14688, -11.088181
NCBP2, 8555, -11.088504
ARL6IP6, 836, -11.089355
ZNF260, 15182, -11.093774
XPNPEP3, 14828, -11.097101
FAM69A, 4369, -11.105753
DAAM2, 3138, -11.105938
GPSM2, 5274, -11.111830
SLC24A3, 12085, -11.116182
AP3B1, 651, -11.117881
GPR149, 5225, -11.123212
ADAM15, 203, -11.123998
FAM107B, 4211, -11.127046
LONRF3, 7333, -11.127304
RBMS2, 10934, -11.127623
PDCD1, 9543, -11.128939
SAR1B, 11579, -11.130984
CAPG, 1793, -11.138454
GNG12, 5116, -11.143388
ATP10B, 997, -11.153009
PDE3A, 9563, -11.155506
NBR1, 8543, -11.156756
CHRNA3, 2446, -11.162193
LIX1, 7071, -11.163551
FCGR2A, 4513, -11.165632
HLCS, 5704, -11.175114
BTBD17, 1392, -11.175622
CTNNA1, 2991, -11.183047
ABCG2, 58, -11.183233
SMAD7, 12342, -11.188456
ASXL2, 947, -11.190873
TMEM170A, 13596, -11.198067
MAP7D3, 7649, -11.205673
MRPL43, 8187, -11.215164
PHKB, 9746, -11.216757
INHBB, 6094, -11.219237
DDR2, 3245, -11.223360
TMEM126B, 13552, -11.223942
IMPACT, 6074, -11.236774
ACSBG1, 148, -11.236782
LTC4S, 7483, -11.255578
BLNK, 1296, -11.262555
ANKRD44, 590, -11.263125
ADH5, 275, -11.274662
PLXNB3, 10005, -11.277505
AQP4, 715, -11.284261
OGDH, 9139, -11.288591
TOB1, 13822, -11.295313
LILRB4, 6901, -11.303522
FPR1, 4714, -11.307844
LCA5, 6808, -11.317852
RWDD4, 11516, -11.330801
NPAT, 8892, -11.336427
YBX3, 14855, -11.344043
MTM1, 8308, -11.346154
GBP4, 4916, -11.351381
RFX4, 11041, -11.354925
ACVR1, 188, -11.355026
VSTM2B, 14650, -11.356970
PDK4, 9601, -11.361985
COMP, 2747, -11.363674
TCAIM, 13229, -11.368028
WWOX, 14809, -11.376216
RELL1, 10991, -11.378648
CFLAR, 2365, -11.381081
ASCC3, 912, -11.381863
SYNDIG1L, 13027, -11.385276
ITGB8, 6232, -11.386388
IKZF2, 6018, -11.392174
ROCK1P1, 11264, -11.402239
CFAP61, 2349, -11.412100
TRIL, 13970, -11.415311
MAOB, 7607, -11.421835
MTAP, 8282, -11.429483
RASL12, 10870, -11.434308
MMGT1, 8044, -11.443185
ABHD3, 76, -11.445998
RAB8A, 10748, -11.450195
MASP1, 7701, -11.453389
PRDX6, 10316, -11.453723
SLC25A13, 12092, -11.467827
PLXDC2, 9998, -11.469862
MCL1, 7754, -11.472898
HEPACAM, 5553, -11.480087
